session_id,target
22654,0.00010716760880313814
22655,0.0020815865136682987
22656,0.0011800453066825867
22657,0.00010929357085842639
22658,0.003509429981932044
22659,0.0001385228824801743
22660,0.0001879023911897093
22661,0.0012268300633877516
22662,0.0012268300633877516
22663,0.00032965076388791203
22664,1.7483456758782268e-05
22665,8.895291830413043e-05
22666,0.0012268300633877516
22667,3.870231012115255e-05
22668,0.003736809827387333
22669,0.02632949873805046
22670,0.001984292408451438
22671,0.00017475582717452198
22672,0.011247466318309307
22673,0.003509429981932044
22674,0.0019287136383354664
22675,0.0012995048891752958
22676,0.0020680429879575968
22677,0.006464966107159853
22678,0.001510809874162078
22679,0.0015702598029747605
22680,0.0012288953876122832
22681,0.0012393207289278507
22682,0.0020680429879575968
22683,0.0008481850381940603
22684,0.000939871824812144
22685,0.015423184260725975
22686,0.001510809874162078
22687,0.015376131050288677
22688,0.0005608251667581499
22689,0.00023662758758291602
22690,0.0001750002702465281
22691,2.228686753369402e-05
22692,0.0103410379961133
22693,0.0018662366783246398
22694,0.0007491447613574564
22695,0.1081535592675209
22696,0.000380930578103289
22697,0.006081429310142994
22698,0.0013592144241556525
22699,0.00018471709336154163
22700,0.0012268300633877516
22701,0.025453606620430946
22702,4.692374204751104e-05
22703,8.191620145225897e-05
22704,0.000361691607395187
22705,0.00019617442740127444
22706,0.00011525109584908932
22707,0.0012268300633877516
22708,0.02630194090306759
22709,0.00016594603948760778
22710,0.002005757298320532
22711,0.00616064528003335
22712,7.533371535828337e-05
22713,0.0002388871944276616
22714,0.0012830927735194564
22715,0.0003024092293344438
22716,0.048850078135728836
22717,0.01133803278207779
22718,0.0007826959481462836
22719,0.0032495646737515926
22720,0.0001653508807066828
22721,0.0012268300633877516
22722,0.00018504762556403875
22723,0.013771012425422668
22724,0.014071577228605747
22725,0.0012268300633877516
22726,0.007993842475116253
22727,0.0005778542836196721
22728,0.006596317980438471
22729,0.0012268300633877516
22730,0.00018504762556403875
22731,0.025453606620430946
22732,0.08048119395971298
22733,0.006317438557744026
22734,0.000294004799798131
22735,0.000632777635473758
22736,0.00021771933825220913
22737,0.00010929357085842639
22738,0.007606268860399723
22739,0.00014110976189840585
22740,0.0008101456332951784
22741,0.009644180536270142
22742,0.012644436210393906
22743,0.000612462405115366
22744,0.003509429981932044
22745,0.010116339661180973
22746,0.00027129813679493964
22747,0.00015939585864543915
22748,0.0012268300633877516
22749,0.0013358212308958173
22750,0.00013890858099330217
22751,0.02832874469459057
22752,0.0016552818706259131
22753,0.009644180536270142
22754,0.020392030477523804
22755,0.001238122582435608
22756,0.003587587270885706
22757,0.0007572099566459656
22758,1.8043678210233338e-05
22759,0.06037582829594612
22760,0.00045826376299373806
22761,0.0020680429879575968
22762,0.0014296997105702758
22763,0.005879633128643036
22764,3.778940299525857e-05
22765,0.0011361424112692475
22766,0.0012268300633877516
22767,0.0015185095835477114
22768,0.0012268300633877516
22769,0.001400625566020608
22770,0.0028547337278723717
22771,0.00013504606613423675
22772,0.0012268300633877516
22773,0.0020420532673597336
22774,0.10814914107322693
22775,0.0007496639736928046
22776,0.028774477541446686
22777,0.020645473152399063
22778,0.0013134329346939921
22779,0.0007188811432570219
22780,8.766786777414382e-05
22781,0.00018471709336154163
22782,0.0022237072698771954
22783,0.000515685067512095
22784,0.00020374164159875363
22785,0.00015939585864543915
22786,0.001096529420465231
22787,0.0012268300633877516
22788,0.0013886132510378957
22789,0.0011399927316233516
22790,0.0007794700795784593
22791,0.0002822056703735143
22792,0.0012268300633877516
22793,0.0012268300633877516
22794,0.00010929357085842639
22795,0.010571850463747978
22796,0.004890907555818558
22797,0.022659925743937492
22798,0.1475243866443634
22799,0.00494562229141593
22800,0.0032495646737515926
22801,0.00021512901003006846
22802,0.00018471709336154163
22803,0.0012405000161379576
22804,0.0055496301501989365
22805,0.00011529692710610107
22806,0.0014049727469682693
22807,0.00980515405535698
22808,0.000664068094920367
22809,0.003956966567784548
22810,0.009310545399785042
22811,0.000751261948607862
22812,0.0012268300633877516
22813,0.0002071521885227412
22814,0.0012268300633877516
22815,0.00010929357085842639
22816,0.007379068527370691
22817,0.0025022760964930058
22818,0.0022949555423110723
22819,0.0021491905208677053
22820,0.004751177970319986
22821,0.0006122618797235191
22822,0.004655573982745409
22823,0.00012666212569456547
22824,0.003900130046531558
22825,0.0029813458677381277
22826,0.0014809846179559827
22827,0.05659329518675804
22828,0.001238122582435608
22829,0.0006920155137777328
22830,0.0008307643001899123
22831,0.001238122582435608
22832,0.0004479048657231033
22833,0.015584992244839668
22834,0.0012268300633877516
22835,0.00935500580817461
22836,0.000612462405115366
22837,0.0012330960016697645
22838,0.004047106485813856
22839,0.007456809747964144
22840,0.01686597242951393
22841,0.004794614389538765
22842,0.0007057562470436096
22843,0.0012218492338433862
22844,0.002607426606118679
22845,0.0012268300633877516
22846,0.004461514763534069
22847,0.0012330960016697645
22848,0.000684534665197134
22849,0.0017499076202511787
22850,0.002154665533453226
22851,0.0026892716996371746
22852,0.0006778883980587125
22853,0.04624255746603012
22854,0.00015210856508929282
22855,0.0007737557170912623
22856,0.0035635684616863728
22857,0.00011529692710610107
22858,0.00015128408267628402
22859,0.0012330960016697645
22860,0.0018864654703065753
22861,0.005759036634117365
22862,0.00047190499026328325
22863,6.475786358350888e-05
22864,0.004250369034707546
22865,0.002559003187343478
22866,0.06755045056343079
22867,0.004358713980764151
22868,0.001349105266854167
22869,4.41680422227364e-05
22870,0.00018477275443729013
22871,0.0002855936181731522
22872,0.0012330960016697645
22873,0.00020665662304963917
22874,0.09353979676961899
22875,0.01302143931388855
22876,0.006449098698794842
22877,0.0003215551842004061
22878,0.0017331162234768271
22879,0.005270743276923895
22880,0.0008820072980597615
22881,0.0007135655032470822
22882,0.0009138649911619723
22883,2.897152262448799e-05
22884,0.001367142889648676
22885,0.01391227263957262
22886,0.025453606620430946
22887,0.00015939585864543915
22888,0.00018471709336154163
22889,0.001238122582435608
22890,0.002995099173858762
22891,8.191620145225897e-05
22892,0.0017213573446497321
22893,0.006971694063395262
22894,0.0032495646737515926
22895,0.04569456726312637
22896,0.0006817042594775558
22897,0.0007381478208117187
22898,0.0009138649911619723
22899,0.024882664903998375
22900,0.00031026717624627054
22901,0.00017198134446516633
22902,0.003205623710528016
22903,0.013991076499223709
22904,0.0006118066376075149
22905,0.00018471709336154163
22906,0.0004887515096925199
22907,0.0012268300633877516
22908,0.0013328094501048326
22909,0.008351484313607216
22910,0.0012268300633877516
22911,0.0020109564065933228
22912,0.003510178765282035
22913,0.000612462405115366
22914,0.0012268300633877516
22915,0.0023172153159976006
22916,0.00013641953410115093
22917,0.00012045743642374873
22918,0.0008534403750672936
22919,0.00043989764526486397
22920,0.0015553190605714917
22921,0.0072317468002438545
22922,0.0012268300633877516
22923,0.005552875809371471
22924,0.00027328802389092743
22925,0.0004789117956534028
22926,0.008188103325664997
22927,0.002052474534139037
22928,0.0012268300633877516
22929,0.015073230490088463
22930,9.575772855896503e-05
22931,0.00043427434866316617
22932,0.025453606620430946
22933,0.0005150916404090822
22934,0.0009047109051607549
22935,0.0029948812443763018
22936,0.0012268300633877516
22937,0.002839932218194008
22938,0.00023479911033064127
22939,0.0002059637918137014
22940,0.0005778542836196721
22941,0.0005980466376058757
22942,0.0011631215456873178
22943,0.00018504762556403875
22944,0.001170773641206324
22945,0.0018291291780769825
22946,0.0003242908278480172
22947,0.00011529692710610107
22948,0.03406316787004471
22949,0.005479448940604925
22950,0.0032495646737515926
22951,0.0015836488455533981
22952,0.0066576856188476086
22953,0.0007737557170912623
22954,0.0020786814857274294
22955,0.003516537370160222
22956,0.0012268300633877516
22957,0.0011569379130378366
22958,0.002591774333268404
22959,0.003539634868502617
22960,0.00461996765807271
22961,0.0013469343539327383
22962,9.732121543493122e-05
22963,0.0677296593785286
22964,0.0018807288724929094
22965,0.10349975526332855
22966,0.004194770008325577
22967,0.0032495646737515926
22968,0.0017951525514945388
22969,0.00011147149780299515
22970,0.003509429981932044
22971,0.0012784311547875404
22972,0.00013390317326411605
22973,0.0010103702079504728
22974,0.0025297992397099733
22975,0.0006623135413974524
22976,0.02626349963247776
22977,0.025453606620430946
22978,8.152484224410728e-05
22979,0.009414568543434143
22980,0.0019349738722667098
22981,0.041946060955524445
22982,0.0009607601095922291
22983,0.0012268300633877516
22984,0.00021560027380473912
22985,0.00018870657368097454
22986,0.002585571724921465
22987,0.0001058262205333449
22988,0.0012268300633877516
22989,0.005451986566185951
22990,0.004357398021966219
22991,0.001353248255327344
22992,0.0034435910638421774
22993,0.00023346126545220613
22994,0.16386014223098755
22995,0.0002822056703735143
22996,0.0006778883980587125
22997,0.04259254038333893
22998,0.001353248255327344
22999,0.0012268300633877516
23000,0.018299845978617668
23001,0.0022393909748643637
23002,0.0012830927735194564
23003,0.00022293716028798372
23004,0.006188970524817705
23005,0.0009292511967942119
23006,0.0012330960016697645
23007,0.0036504969466477633
23008,0.000724673445802182
23009,0.000510579498950392
23010,1.1226025890209712e-05
23011,0.0007712685619480908
23012,0.0011473392369225621
23013,0.0001759003207553178
23014,0.0006778883980587125
23015,0.0013265799498185515
23016,0.00019060588965658098
23017,0.00664210319519043
23018,0.00010582289542071521
23019,0.0014154581585898995
23020,0.0012268300633877516
23021,0.004466403741389513
23022,0.00019344470638316125
23023,0.0016873280983418226
23024,0.0012268300633877516
23025,0.20895086228847504
23026,0.007780344691127539
23027,5.363746822695248e-05
23028,0.0013477548491209745
23029,0.02065652422606945
23030,0.009400445967912674
23031,0.007523654960095882
23032,0.00010929357085842639
23033,0.0008832111489027739
23034,0.013841748237609863
23035,0.0012268300633877516
23036,0.002490418963134289
23037,0.00011643370817182586
23038,0.00016610165766905993
23039,0.0024487425107508898
23040,0.002919646678492427
23041,0.0026405274402350187
23042,0.0010408429661765695
23043,9.32849507080391e-05
23044,0.0030536737758666277
23045,0.006596317980438471
23046,0.010397760197520256
23047,0.00528944144025445
23048,0.001238122582435608
23049,0.0013469343539327383
23050,0.000612462405115366
23051,0.0004388361412566155
23052,0.00016610165766905993
23053,8.191620145225897e-05
23054,0.02442033961415291
23055,0.0012268300633877516
23056,0.0006144793005660176
23057,7.943942182464525e-05
23058,0.00018504762556403875
23059,0.0003654455940704793
23060,0.003509429981932044
23061,2.8333848604233935e-05
23062,0.0002822056703735143
23063,0.0034471305552870035
23064,0.0006778883980587125
23065,0.0012330960016697645
23066,0.0010659380350261927
23067,0.0013213790953159332
23068,0.0033657036256045103
23069,0.0008015972562134266
23070,0.003736809827387333
23071,0.0008591735386289656
23072,0.0012268300633877516
23073,0.0007737557170912623
23074,0.0003189720737282187
23075,0.0037932677660137415
23076,0.0027591490652412176
23077,0.002264523645862937
23078,0.0015649102861061692
23079,0.002665025880560279
23080,0.004868181888014078
23081,0.016225013881921768
23082,0.015423184260725975
23083,0.09901487827301025
23084,0.012913748621940613
23085,0.00123261334374547
23086,0.0025321589782834053
23087,0.0004094045143574476
23088,0.017897462472319603
23089,0.005225441884249449
23090,0.00018571772670838982
23091,6.612619472434744e-05
23092,8.2559090515133e-05
23093,0.023556914180517197
23094,0.002295255893841386
23095,0.004172066692262888
23096,0.00460614962503314
23097,0.0012268300633877516
23098,0.06299673765897751
23099,0.0009333004709333181
23100,2.034253157034982e-05
23101,8.191620145225897e-05
23102,0.0007436631713062525
23103,0.00018471709336154163
23104,0.003509429981932044
23105,0.0013469343539327383
23106,0.000612462405115366
23107,0.0064224801026284695
23108,0.0020782204810529947
23109,9.295799827668816e-05
23110,0.0031337079126387835
23111,0.0012330960016697645
23112,0.006743804085999727
23113,0.002139677759259939
23114,0.0013307735789567232
23115,0.0012268300633877516
23116,0.000632777635473758
23117,0.045257944613695145
23118,0.04100436344742775
23119,0.0012268300633877516
23120,0.0043373010121285915
23121,0.003722686553373933
23122,0.005271685775369406
23123,0.00015939585864543915
23124,0.0027631090488284826
23125,0.0013469343539327383
23126,0.0012268300633877516
23127,0.0016572506865486503
23128,0.0057453252375125885
23129,0.03299742564558983
23130,0.00018504762556403875
23131,0.0020420532673597336
23132,0.00012543304183054715
23133,0.00045735627645626664
23134,0.0012268300633877516
23135,2.965090607176535e-05
23136,0.00046099728206172585
23137,7.538632053183392e-05
23138,0.00011845090193673968
23139,0.00011209344665985554
23140,0.0005150916404090822
23141,0.0012268300633877516
23142,0.0025382917374372482
23143,0.01075185090303421
23144,0.0010222845012322068
23145,0.0001488152047386393
23146,0.0006818533875048161
23147,0.0020680429879575968
23148,0.0001494843454565853
23149,0.0020233027171343565
23150,0.002360754180699587
23151,0.0020959116518497467
23152,8.191620145225897e-05
23153,0.00018471709336154163
23154,0.001499784062616527
23155,0.001387108350172639
23156,0.0012440942227840424
23157,0.001513877883553505
23158,0.0002291583950864151
23159,0.00015939585864543915
23160,7.689411722822115e-05
23161,0.003114894265308976
23162,0.0012615390587598085
23163,0.0125578036531806
23164,0.0013841018080711365
23165,0.000632777635473758
23166,0.000632777635473758
23167,0.00017519360699225217
23168,0.0024610653053969145
23169,0.6307002305984497
23170,0.0008647330105304718
23171,0.0011419206857681274
23172,0.0038113838527351618
23173,0.0012268300633877516
23174,0.003510178765282035
23175,0.003678643610328436
23176,0.19424831867218018
23177,0.00011213814286747947
23178,0.001154524739831686
23179,0.0020680429879575968
23180,0.0009373521315865219
23181,0.0009107769001275301
23182,0.0012268300633877516
23183,0.00644369563087821
23184,7.545378321083263e-05
23185,0.00011627847561612725
23186,0.000612462405115366
23187,0.0012268300633877516
23188,0.010197448544204235
23189,0.00015939585864543915
23190,0.012291144579648972
23191,7.498210470657796e-05
23192,0.0008499320829287171
23193,0.00016334783867932856
23194,0.0001735896512400359
23195,0.0032495646737515926
23196,0.00018471709336154163
23197,0.0007737557170912623
23198,0.0012268300633877516
23199,0.012740503065288067
23200,0.001238122582435608
23201,0.0005374451284296811
23202,9.32849507080391e-05
23203,0.0012268300633877516
23204,0.0004343125910963863
23205,0.0009560953476466238
23206,0.0006920828018337488
23207,0.0003342065610922873
23208,0.004844823386520147
23209,0.0001478545309510082
23210,0.0040121315978467464
23211,7.102766539901495e-05
23212,0.0012218492338433862
23213,0.00013690364721696824
23214,0.006712473463267088
23215,0.0008015972562134266
23216,0.001187363639473915
23217,0.0006899494328536093
23218,0.00040363159496337175
23219,0.0006327375303953886
23220,0.0012268300633877516
23221,0.0205673985183239
23222,0.004326195456087589
23223,2.1600488253170624e-05
23224,8.191620145225897e-05
23225,0.00015939585864543915
23226,9.416645480087027e-05
23227,0.0012268300633877516
23228,0.14060676097869873
23229,0.0006327375303953886
23230,0.00015181617345660925
23231,0.0036855777725577354
23232,0.0013469343539327383
23233,0.0006778883980587125
23234,0.045257944613695145
23235,0.0048644389025866985
23236,0.001319135189987719
23237,0.00018189997354056686
23238,8.191620145225897e-05
23239,0.001238122582435608
23240,0.006403651554137468
23241,0.00029108821763657033
23242,0.0012268300633877516
23243,0.00018471709336154163
23244,0.003979957662522793
23245,0.004464413039386272
23246,0.000754279550164938
23247,0.00010929357085842639
23248,0.00018471709336154163
23249,0.23420171439647675
23250,0.00012609909754246473
23251,0.007077480666339397
23252,0.0006920828018337488
23253,2.8705362637992948e-05
23254,0.00471970159560442
23255,0.0012268300633877516
23256,0.00015565949433948845
23257,0.0016010550316423178
23258,3.375119194970466e-05
23259,0.0004645966400858015
23260,0.00010230911721009761
23261,0.0001804855273803696
23262,0.0018664553062990308
23263,5.063100252300501e-05
23264,0.0001472114963689819
23265,0.0010096835903823376
23266,0.044282324612140656
23267,0.037444889545440674
23268,0.01500732358545065
23269,0.0030377961229532957
23270,0.0013358212308958173
23271,0.001085930853150785
23272,0.23857325315475464
23273,0.0007737557170912623
23274,0.01521834172308445
23275,0.00034063629573211074
23276,0.0008055634098127484
23277,0.0002228869852842763
23278,0.00046019055298529565
23279,0.0034511659760028124
23280,0.00037670088931918144
23281,0.0011324119986966252
23282,0.003509429981932044
23283,0.00011529692710610107
23284,0.003621503012254834
23285,0.00011529692710610107
23286,0.0017124098958447576
23287,0.005682613234966993
23288,0.02342107892036438
23289,0.006988404784351587
23290,0.00017361546633765101
23291,0.001443996443413198
23292,0.0015727991703897715
23293,0.0012268300633877516
23294,0.0025664197746664286
23295,0.01956096850335598
23296,0.000252381811151281
23297,0.00010929357085842639
23298,0.000632777635473758
23299,0.0012330960016697645
23300,4.3757645471487194e-05
23301,0.00015939585864543915
23302,0.0015185095835477114
23303,0.0012268300633877516
23304,0.03825433924794197
23305,0.00038065362605266273
23306,0.0032495646737515926
23307,0.0012268300633877516
23308,0.0007737557170912623
23309,0.0023350859992206097
23310,0.029494082555174828
23311,0.0027012673672288656
23312,0.003617960261180997
23313,0.05245344713330269
23314,0.0021333759650588036
23315,8.191620145225897e-05
23316,0.00018504762556403875
23317,0.003993404563516378
23318,0.04110599681735039
23319,0.004146401304751635
23320,0.000532028207089752
23321,0.001238122582435608
23322,0.00011020930833183229
23323,0.016383524984121323
23324,0.0020680429879575968
23325,9.331822366220877e-05
23326,0.05659329518675804
23327,0.01075185090303421
23328,8.191620145225897e-05
23329,0.0012268300633877516
23330,0.0008499320829287171
23331,0.0019460401963442564
23332,0.0006327375303953886
23333,0.002691583475098014
23334,0.0011424642289057374
23335,0.0012268300633877516
23336,0.0012268300633877516
23337,0.0026855897158384323
23338,0.001963393995538354
23339,0.014640736393630505
23340,0.025453606620430946
23341,0.0089845797047019
23342,0.002601961139589548
23343,0.00047950586304068565
23344,0.00011529692710610107
23345,0.00039695855230093
23346,0.00033947863266803324
23347,0.0037702142726629972
23348,0.000507905671838671
23349,8.191620145225897e-05
23350,0.0038866803515702486
23351,7.934441237011924e-05
23352,0.0007881919154897332
23353,0.0001525918924016878
23354,1.7483456758782268e-05
23355,0.0024947202764451504
23356,7.411934348056093e-05
23357,0.0013414665590971708
23358,0.0010084856767207384
23359,0.00142628641333431
23360,0.0012308248551562428
23361,0.00018504762556403875
23362,0.0006460998556576669
23363,0.020670877769589424
23364,6.785697041777894e-05
23365,0.00015939585864543915
23366,0.0012268300633877516
23367,0.00014061493857298046
23368,0.002038596896454692
23369,0.01238950714468956
23370,0.0023008992429822683
23371,0.0006327375303953886
23372,0.0012268300633877516
23373,0.015108361840248108
23374,0.003618034068495035
23375,0.00035215061507187784
23376,0.0012268300633877516
23377,0.0012268300633877516
23378,0.00012052465172018856
23379,0.001187632791697979
23380,0.00029323776834644377
23381,0.00018471709336154163
23382,0.009644180536270142
23383,0.00018504762556403875
23384,0.00015504105249419808
23385,0.0024610653053969145
23386,0.0012268300633877516
23387,0.0032495646737515926
23388,9.567686356604099e-05
23389,0.0007257962133735418
23390,0.003509429981932044
23391,0.00015939585864543915
23392,0.03649641573429108
23393,7.033001020317897e-05
23394,8.191620145225897e-05
23395,0.0031253520864993334
23396,0.0001177515514427796
23397,0.001510809874162078
23398,6.544241477968171e-05
23399,0.0012268300633877516
23400,0.0010755258845165372
23401,0.0012268300633877516
23402,0.0015730821760371327
23403,0.0012268300633877516
23404,0.0012268300633877516
23405,0.004788622260093689
23406,0.0019287136383354664
23407,0.00039695855230093
23408,0.0006209571147337556
23409,0.003448936389759183
23410,0.01884220726788044
23411,0.0004134021874051541
23412,0.0012330960016697645
23413,0.0004905615351162851
23414,0.0012330960016697645
23415,0.00013988021237310022
23416,0.007327365223318338
23417,0.0005434139748103917
23418,6.65139450575225e-05
23419,2.867800139938481e-05
23420,0.0072179739363491535
23421,0.0012268300633877516
23422,5.257280281512067e-05
23423,0.007421053014695644
23424,0.000632777635473758
23425,0.0031337079126387835
23426,0.004568010568618774
23427,0.0032495646737515926
23428,0.0019037195015698671
23429,0.00013372658577281982
23430,0.025453606620430946
23431,0.000664068094920367
23432,0.00020258825679775327
23433,0.013155009597539902
23434,0.0019795142579823732
23435,0.0006111110560595989
23436,0.0046129231341183186
23437,0.020288268104195595
23438,0.0023108655586838722
23439,0.0011167554184794426
23440,0.0013328094501048326
23441,0.0005823399988003075
23442,0.00018504762556403875
23443,0.0005111234495416284
23444,0.0011996472021564841
23445,0.0019599939696490765
23446,0.0023869038559496403
23447,0.009736964479088783
23448,0.001238122582435608
23449,0.00016899724141694605
23450,0.00021791060862597078
23451,0.0004765710618812591
23452,0.0015009634662419558
23453,0.0012330960016697645
23454,3.522630868246779e-05
23455,0.0013068930711597204
23456,0.0012268300633877516
23457,0.004827503580600023
23458,0.0006778883980587125
23459,0.0032495646737515926
23460,0.00026299848104827106
23461,0.003184506669640541
23462,0.0012268300633877516
23463,0.0012268300633877516
23464,2.9280889066285454e-05
23465,0.0032495646737515926
23466,0.007492967881262302
23467,0.0018876591930165887
23468,8.191620145225897e-05
23469,0.0028629533480852842
23470,0.007523654960095882
23471,0.0001773929689079523
23472,0.013613251969218254
23473,0.0006279743392951787
23474,0.003164570778608322
23475,7.33867782400921e-05
23476,0.018923955038189888
23477,0.001223966246470809
23478,0.0018031097715720534
23479,8.191620145225897e-05
23480,0.00035782839404419065
23481,0.0006727966829203069
23482,0.0012268300633877516
23483,0.004127316642552614
23484,4.303591776988469e-05
23485,0.0010198908858001232
23486,0.0002677165321074426
23487,0.00013262178981676698
23488,0.00010112270683748648
23489,0.00013247215247247368
23490,0.0005972658982500434
23491,0.0007135655032470822
23492,3.1666368158767e-05
23493,0.00044556293869391084
23494,0.0016080070054158568
23495,0.0001926519034896046
23496,0.0006778883980587125
23497,0.0018807288724929094
23498,0.0012268300633877516
23499,0.002120113465934992
23500,0.00010929357085842639
23501,0.00013563467655330896
23502,0.0032502582762390375
23503,2.3328297174884938e-05
23504,0.0013204035349190235
23505,0.01089179702103138
23506,0.0010990388691425323
23507,0.14060676097869873
23508,0.0012268300633877516
23509,0.0007357880240306258
23510,0.0006327375303953886
23511,0.01044117845594883
23512,0.00018504762556403875
23513,0.05222254619002342
23514,0.00018471709336154163
23515,0.008114097639918327
23516,0.0012268300633877516
23517,0.00011529692710610107
23518,8.191620145225897e-05
23519,0.003714262042194605
23520,0.025453606620430946
23521,0.0012268300633877516
23522,0.01238950714468956
23523,0.0032495646737515926
23524,0.0026613681111484766
23525,0.000632777635473758
23526,0.0006327375303953886
23527,0.005408282391726971
23528,0.0002106445172103122
23529,0.0006186311948113143
23530,2.5427163564017974e-05
23531,0.00015939585864543915
23532,0.016828322783112526
23533,0.0005251308903098106
23534,7.094305328791961e-05
23535,0.0012268300633877516
23536,0.0027400662656873465
23537,0.0027265704702585936
23538,0.000682760844938457
23539,0.00018663158698473126
23540,0.003814274910837412
23541,0.005414698272943497
23542,0.0010150510352104902
23543,0.004459996707737446
23544,0.00015939585864543915
23545,0.0032495646737515926
23546,0.0032495646737515926
23547,0.0006118066376075149
23548,0.0019759705755859613
23549,0.0012268300633877516
23550,0.0016869402024894953
23551,0.008894238620996475
23552,0.001665956457145512
23553,0.00015939585864543915
23554,0.0019960200879722834
23555,0.0025084824301302433
23556,0.0006327375303953886
23557,0.01483463030308485
23558,0.0001824756764108315
23559,0.0012992462143301964
23560,0.0009138649911619723
23561,0.00017736911831889302
23562,0.0013398895971477032
23563,0.00019352570234332234
23564,0.00010929357085842639
23565,0.002257162006571889
23566,0.006632234901189804
23567,0.005210939794778824
23568,0.0001766189670888707
23569,0.0020038289949297905
23570,0.02460332028567791
23571,0.00011529692710610107
23572,9.39970777835697e-05
23573,0.0012268300633877516
23574,0.001238122582435608
23575,0.001353248255327344
23576,0.004095268901437521
23577,0.005322489887475967
23578,0.002585571724921465
23579,0.0012268300633877516
23580,0.0010561107192188501
23581,0.00028726240270771086
23582,0.0008696959121152759
23583,0.005045703612267971
23584,0.0012268300633877516
23585,0.4080129861831665
23586,0.025453606620430946
23587,0.0012268300633877516
23588,0.002280787331983447
23589,0.009670554660260677
23590,0.0006742978584952652
23591,0.00027441882411949337
23592,0.00071432237746194
23593,0.004441637545824051
23594,0.0012268300633877516
23595,0.0002792364975903183
23596,0.004048479255288839
23597,0.044208381325006485
23598,0.0002228869852842763
23599,0.0010789410443976521
23600,0.0010222845012322068
23601,0.00018084245675709099
23602,0.0012330960016697645
23603,0.00017736403970047832
23604,0.0006327375303953886
23605,0.00020757906895596534
23606,0.0012268300633877516
23607,0.00033840644755400717
23608,0.000632777635473758
23609,0.01075185090303421
23610,0.000628636043984443
23611,0.0006371639319695532
23612,8.191620145225897e-05
23613,0.00011529692710610107
23614,0.001406705821864307
23615,0.00027947593480348587
23616,0.00018471709336154163
23617,0.01418330892920494
23618,0.00011643370817182586
23619,0.0009594698785804212
23620,0.0012268300633877516
23621,7.102766539901495e-05
23622,0.005879633128643036
23623,0.00018471709336154163
23624,0.0024254564195871353
23625,0.0012268300633877516
23626,0.0012268300633877516
23627,0.0048790741711854935
23628,0.00031249006860889494
23629,0.00033916757092811167
23630,0.001238122582435608
23631,0.002904588123783469
23632,0.00010331203520763665
23633,0.000672107154969126
23634,2.3880247681518085e-05
23635,0.04662242904305458
23636,0.08048119395971298
23637,0.002571454970166087
23638,0.0750579684972763
23639,0.0004789117956534028
23640,0.0005040036630816758
23641,0.020645473152399063
23642,9.981412586057559e-05
23643,0.002075911732390523
23644,0.0012268300633877516
23645,0.0006327375303953886
23646,0.00013666704762727022
23647,0.0004348325019236654
23648,0.001146147958934307
23649,0.00010144955012947321
23650,0.003509429981932044
23651,0.0016356947598978877
23652,0.018454929813742638
23653,0.0013446175726130605
23654,0.170603945851326
23655,0.00018471709336154163
23656,0.00020624363969545811
23657,0.028592273592948914
23658,0.0012268300633877516
23659,0.01075185090303421
23660,0.0053970469161868095
23661,0.09548503905534744
23662,0.00017736911831889302
23663,0.0007966942503117025
23664,0.004809442441910505
23665,0.0005778542836196721
23666,0.0006327375303953886
23667,0.015073230490088463
23668,9.191067510982975e-05
23669,0.00047570490278303623
23670,0.0004586479044519365
23671,0.0017499076202511787
23672,0.002490418963134289
23673,0.0013358212308958173
23674,0.0031337079126387835
23675,0.0011426493292674422
23676,0.0012268300633877516
23677,0.013734747655689716
23678,0.0012330960016697645
23679,0.0012330960016697645
23680,0.026496680453419685
23681,0.008954273536801338
23682,0.004704934544861317
23683,0.03213212266564369
23684,0.0051519605331122875
23685,0.00794792827218771
23686,0.00013890858099330217
23687,0.21165719628334045
23688,0.0009138649911619723
23689,0.0022685835137963295
23690,0.09223777800798416
23691,2.874708479794208e-05
23692,0.00011529692710610107
23693,0.010862994939088821
23694,0.0012330960016697645
23695,0.0012330960016697645
23696,0.0006330430624075234
23697,0.0032557998783886433
23698,0.05659329518675804
23699,0.011088293977081776
23700,0.003509429981932044
23701,0.0012268300633877516
23702,0.0001619897229829803
23703,0.0020680429879575968
23704,0.0005977759137749672
23705,0.001238122582435608
23706,0.00015939585864543915
23707,0.0010808190563693643
23708,0.0023350859992206097
23709,0.00010144955012947321
23710,0.0031337079126387835
23711,8.191620145225897e-05
23712,0.0013151065213605762
23713,0.001013566623441875
23714,0.0002792082668747753
23715,6.987789674894884e-05
23716,0.0012268300633877516
23717,0.0074203358963131905
23718,0.0007471716380678117
23719,0.0015985067002475262
23720,0.00998909492045641
23721,0.00010929357085842639
23722,0.0007261286373250186
23723,0.001238122582435608
23724,0.0001379051827825606
23725,0.019982093945145607
23726,8.788800914771855e-05
23727,0.0013328094501048326
23728,0.0001773929689079523
23729,2.2125437681097537e-05
23730,0.0037852958776056767
23731,0.00018471709336154163
23732,2.0732195480377413e-05
23733,0.0017477275105193257
23734,0.0007589759188704193
23735,0.025453606620430946
23736,0.004590426106005907
23737,0.00010929357085842639
23738,5.3413848945638165e-05
23739,0.0004973542527295649
23740,0.05658470466732979
23741,0.0007361562456935644
23742,0.027465326711535454
23743,0.0012268300633877516
23744,6.823150033596903e-05
23745,0.00039695855230093
23746,0.004945626948028803
23747,7.943942182464525e-05
23748,0.0006327375303953886
23749,0.005879633128643036
23750,8.766786777414382e-05
