session_id,target
25407,0.001977234306357371
25408,0.0022203931894897366
25409,0.0013298617268633006
25410,0.00025324498475068737
25411,0.00026273716809191715
25412,0.00428645632671536
25413,0.16906116165370022
25414,0.0003816062837803493
25415,0.0011669535653135595
25416,0.0010671809664028066
25417,0.003577537419813369
25418,0.0006481897924025523
25419,0.0014558519466163068
25420,0.03312510287618044
25421,9.422831141199014e-05
25422,0.004606716249683928
25423,0.038632757619841154
25424,1.2696979281493142e-07
25425,0.0001730138832725931
25426,8.817183374662543e-06
25427,0.018622819280496732
25428,0.0020915129546857547
25429,0.0031671755763699495
25430,0.0004628236515891743
25431,5.99577270224504e-05
25432,2.06997364179808e-05
25433,0.008988489697684097
25434,0.00018339375378285545
25435,0.0009309400100591669
25436,1.6512738139067725e-05
25437,0.03447071818374631
25438,5.497171360513738e-05
25439,0.0003687357675254925
25440,0.521138668597017
25441,0.0001674162142866614
25442,0.00030901503485674726
25443,0.008250810614380398
25444,0.00010497199471058484
25445,0.0088513629026846
25446,0.020716126419070474
25447,0.0005341071782481922
25448,0.0009283858857943575
25449,0.001888216234143716
25450,0.0002325898147147596
25451,0.003856280079069703
25452,6.612787660932454e-07
25453,2.923987194948689e-05
25454,0.0005302590115335725
25455,0.06480960707526497
25456,0.001029714766752981
25457,8.361198942066952e-06
25458,0.0241596800348872
25459,3.442601728270095e-06
25460,0.001050862955157352
25461,0.013181181750324544
25462,0.006024648674140338
25463,1.8401154545236068e-07
25464,0.026337393074932155
25465,1.639806318534145e-05
25466,0.00655822984813071
25467,0.0004005854872875332
25468,5.566015678163617e-06
25469,0.0003621164740702324
25470,0.006421798708635534
25471,0.00015633937386563858
25472,0.055049970183186636
25473,0.0021931276870632652
25474,0.0001357804063269439
25475,0.00017628469651588422
25476,0.0016125536468291548
25477,1.8694274753637577e-05
25478,9.08920380627987e-05
25479,0.0012446051714896094
25480,0.0008348601672181011
25481,0.0031365971571124447
25482,1.542595001365402e-05
25483,0.012010425619665298
25484,0.02986859404099453
25485,3.845407589781098e-06
25486,0.0012911974580589913
25487,0.0004661696586142872
25488,0.0015419393294786772
25489,4.705895126685376e-07
25490,0.026510137738668463
25491,0.0008202508475894463
25492,0.00337040190773798
25493,0.00037310640204047253
25494,0.00010898493445591006
25495,0.0012976553397445114
25496,0.00676836213965068
25497,0.0006521445670399694
25498,0.0003010745089227261
25499,8.882082568766724e-06
25500,4.535299228524169e-05
25501,0.007108944850885549
25502,0.0010228813929964858
25503,0.0008760818305821562
25504,0.007506345871733151
25505,0.00013016846736283466
25506,3.5903666117076156e-05
25507,1.2150923758140697e-05
25508,0.001984190763322818
25509,0.034303759863076835
25510,0.0008776870970540438
25511,0.00437220167398842
25512,0.0007501922322665828
25513,0.0003383398722800798
25514,0.007108944850885549
25515,0.0003045741413217744
25516,0.00013392122692686107
25517,0.011232189158714542
25518,0.008175311473808053
25519,0.0019077472645779507
25520,0.001588316058648602
25521,0.0034017152735257255
25522,3.0488827332201388e-05
25523,0.0009816859199364297
25524,0.0021603366063219233
25525,0.001676354032200594
25526,0.013328159801040523
25527,2.9627037867778926e-05
25528,6.824713793667835e-06
25529,0.09630722942487797
25530,2.7057167288835655e-05
25531,0.0007829977989675095
25532,0.00011407779413814678
25533,0.0003534244504318925
25534,0.003851211511337522
25535,0.008960222740654158
25536,1.6175495440889805e-06
25537,0.0027858035731742462
25538,0.0012513572150500997
25539,0.015891299508498
25540,0.0013862177782072752
25541,0.0009536418979331615
25542,0.0048240169652110825
25543,0.00046125581680719023
25544,1.8207698253005485e-05
25545,0.0008449552981919201
25546,0.002153264395110592
25547,7.659236204043664e-05
25548,0.014403374145930408
25549,0.03084614217048217
25550,0.0001021920878291187
25551,0.016664690600501526
25552,0.12066714835041818
25553,0.06195637451468047
25554,0.004287093807083889
25555,0.00013748852650772363
25556,3.6051522000000894e-06
25557,0.00044533489134138864
25558,0.02497026913712655
25559,1.4176128337838506e-05
25560,0.006433334754578058
25561,1.9220489775563143e-05
25562,0.0011148023402095869
25563,0.00015676611802527512
25564,0.03713486142980013
25565,5.9571777633326435e-05
25566,0.0006768820276502015
25567,0.003056876151643381
25568,3.969118998239373e-05
25569,0.009044551209601305
25570,0.00023020290382132092
25571,0.029520677273155545
25572,0.001168508918510362
25573,0.0015092782554994683
25574,0.0001593158207704941
25575,0.005710661862219686
25576,0.01996382959968938
25577,9.735859883143864e-05
25578,0.0006265884724098049
25579,3.577189494864109e-05
25580,0.00139347208090916
25581,0.0005829287403996913
25582,0.00023432441949942226
25583,0.08022025298327508
25584,0.0010532126250408502
25585,0.0007251835650399661
25586,0.00100431981624481
25587,0.0016915925396776253
25588,8.02893336789799e-06
25589,0.0014490893118980464
25590,0.0015311466454360726
25591,9.051785475405325e-05
25592,0.00036734301461861714
25593,0.0021907572660078813
25594,7.3492564852025354e-06
25595,0.0021477583742722994
25596,0.005388469015885902
25597,0.00040128556561976183
25598,0.00010797598767125843
25599,0.0006236519170774058
25600,0.000631583489398047
25601,9.550758318153154e-05
25602,0.0006086317379022898
25603,0.0006769946920490243
25604,2.97914239303311e-05
25605,5.07709897741431e-06
25606,0.004287089765259647
25607,0.03515532577309316
25608,6.898286141045959e-05
25609,0.001287976402299601
25610,3.9209564726786666e-05
25611,0.0006133755591003505
25612,2.323830991449489e-06
25613,1.5910762077764804e-05
25614,0.006337310954964146
25615,0.00020056472010431247
25616,0.004024865548625309
25617,0.001673727275082056
25618,0.01031976242529405
25619,6.572139442519764e-06
25620,0.0012928158071255863
25621,0.00023407664422512645
25622,8.996507816286394e-09
25623,0.0003053031327130357
25624,5.8848925120609516e-05
25625,0.0030766417357724514
25626,0.004872946622212095
25627,0.0004287752828591052
25628,3.564120572862722e-07
25629,0.0003336831368820666
25630,0.0050571827955592395
25631,0.0013243327854259607
25632,0.0016876133918820482
25633,1.412942761017899e-07
25634,0.021768000662231418
25635,0.16142551688284648
25636,0.00137444359236549
25637,0.00010449524051650474
25638,0.0003135100924968221
25639,0.002426220857255254
25640,0.00036071935738788883
25641,0.0005779505461608657
25642,0.014680443472483441
25643,0.050089075120815674
25644,0.000165884238492572
25645,0.0001748719550088774
25646,8.30228700142015e-05
25647,0.00043857645754206493
25648,0.00893789299113337
25649,0.001209321222534501
25650,0.000365913367668647
25651,0.0027170892626582014
25652,0.00015619500297807428
25653,0.004298165446312028
25654,0.002240151422345213
25655,0.00017046364749834597
25656,0.010388373251511856
25657,0.09796595915835221
25658,0.005589647777541188
25659,0.0001854344067817468
25660,0.00020774463129483308
25661,0.0017821451464281846
25662,6.85603771378357e-05
25663,0.027039222857484366
25664,1.542595001365402e-05
25665,3.682950352071181e-05
25666,5.875765655507423e-06
25667,0.006130454667331599
25668,0.00011488124321985108
25669,0.126673114833632
25670,7.259953111602416e-06
25671,0.09309993795713141
25672,0.0004255765908263822
25673,6.427689247472182e-07
25674,6.368415582229836e-05
25675,0.001716011945485837
25676,0.011345841085481225
25677,0.00013838098867451355
25678,0.00010641424998329814
25679,0.0018803830010084596
25680,0.00987744751474104
25681,0.00015633937386563858
25682,0.00014480644448280352
25683,7.872021325883191e-06
25684,0.001534881626065699
25685,0.007961116606104279
25686,0.0005910040020557967
25687,0.0984276669948058
25688,0.0007727297493096777
25689,0.0032975833030490223
25690,9.735859883143864e-05
25691,0.006332109871247528
25692,0.008869739767508603
25693,9.90123438661475e-05
25694,0.0026246649540679094
25695,0.0015951235899506627
25696,0.0003072155513622649
25697,1.07819723107331e-05
25698,2.498190093069149e-05
25699,4.56797197486565e-05
25700,0.0023042057405797097
25701,0.0008939043560872009
25702,0.0005334232919259119
25703,0.002695975467945477
25704,0.0012123479257341312
25705,0.002205083098266622
25706,0.0035389219455024714
25707,0.00018327015785247276
25708,0.00020780396467454074
25709,3.9128573348920325e-05
25710,0.0029206397446048314
25711,0.000953105874038234
25712,0.005075596173010745
25713,3.162997354250378e-05
25714,0.19260171815660146
25715,0.0015732075755027905
25716,0.00035174108339318594
25717,0.00012776800526198044
25718,4.220200170325616e-06
25719,0.0007063760036375472
25720,0.06209544645635993
25721,0.01726166567570262
25722,0.00037774240853602557
25723,0.00016888087888274072
25724,4.244120760731206e-05
25725,0.0001345155611918884
25726,0.002510602998858491
25727,0.0013051323424459402
25728,0.004613477818955807
25729,2.463892041041909e-05
25730,0.00021808562597519802
25731,0.006910751734156665
25732,0.0003969095724043537
25733,0.0008627402681413511
25734,0.011287179215162313
25735,0.002053986868429867
25736,4.124444210516893e-05
25737,0.001716967264763233
25738,0.06381620204912453
25739,0.00016553147935711554
25740,0.001096439922360034
25741,3.21821540402194e-05
25742,0.00538893292281359
25743,0.0012033645730041948
25744,0.08499569770564822
25745,0.0001709228934403172
25746,1.4556985164682943e-05
25747,3.82210250454054e-05
25748,0.007669016564167725
25749,0.006281125336185568
25750,0.03422586292808962
25751,0.00087616266288576
25752,0.0008144527702561209
25753,0.01704298480267143
25754,0.005620817257901711
25755,0.0012033645730041948
25756,0.0019022004730078112
25757,6.684884578229971e-05
25758,1.0223960882555643e-05
25759,0.001995678621621108
25760,0.021114508710891662
25761,2.32849118640822e-05
25762,0.007243004447433591
25763,0.006975726032676966
25764,0.00022027245898905757
25765,0.3165602076598102
25766,5.250005398950832e-05
25767,0.0011404972132733806
25768,0.0016915925396776253
25769,8.540798700225035e-05
25770,9.500569452861209e-05
25771,0.02000323545379756
25772,0.006121252937168463
25773,0.00047274647411296895
25774,0.0017144734215246015
25775,0.18118145465681137
25776,0.006937576909470474
25777,3.11425988271164e-06
25778,0.008014620667451998
25779,2.1977370688869245e-05
25780,0.0006049982078437443
25781,0.0003975477869236127
25782,0.004791613886749804
25783,0.0010731021294023058
25784,7.11956197587597e-05
25785,0.0008936740489997738
25786,0.0002704521054272737
25787,0.0003953473099994708
25788,0.0009007108217714758
25789,0.006614749966065094
25790,9.270799823590352e-06
25791,0.00027425939960984267
25792,0.007199999266784996
25793,2.8612185085923347e-05
25794,0.0016915925396776253
25795,0.00017483663961844175
25796,5.42491287712242e-05
25797,0.023293505615157237
25798,0.005679041574155366
25799,0.03396475428052764
25800,8.076710539021922e-05
25801,0.0021414985864745147
25802,0.0002846453607616675
25803,0.05767340738627085
25804,7.855363793137474e-05
25805,0.0017550251206943045
25806,5.593038679655076e-05
25807,0.0012259545581884204
25808,2.0762551958373354e-06
25809,7.0802891729870194e-06
25810,0.0031849323909159508
25811,0.008435951578129961
25812,0.0016052895890993988
25813,0.04914947039308542
25814,0.0011146792846442126
25815,0.00044076610554938026
25816,0.0001220277808272888
25817,0.011710591339755945
25818,1.858700520347756e-05
25819,0.0013056791641006334
25820,0.00018679349150282028
25821,0.0058124853867697465
25822,0.0001865617946369418
25823,0.010450095873809663
25824,0.002335088690502802
25825,0.06267435205181077
25826,0.005166900817123367
25827,0.00022500837151068968
25828,0.003345779024174756
25829,0.0012837787706918321
25830,0.00024596357394451656
25831,5.736424592840232e-05
25832,2.1796102841374362e-05
25833,0.0004227573428602273
25834,0.0017224856610091991
25835,0.0005055524522763699
25836,0.0012351525300921635
25837,0.042413283594699605
25838,0.00017890247021654364
25839,0.047639751654776144
25840,0.0009594313233125087
25841,6.750765035886929e-05
25842,0.0010316290397046428
25843,0.011885829224336873
25844,0.00043057138301951376
25845,0.00013522480742174348
25846,0.00046992801307196613
25847,0.0341187207715052
25848,0.04635025564374212
25849,1.639806318534145e-05
25850,0.0056342402425092275
25851,0.002967445657753889
25852,1.1300766444234693e-05
25853,0.00015637744464912372
25854,7.330509849786985e-06
25855,0.014722754551492178
25856,0.00011308743971381217
25857,0.00010497199471058484
25858,0.0003814240562754277
25859,0.0003563248348973578
25860,9.212978474599925e-05
25861,0.0054258245541579
25862,0.00012517772547981736
25863,0.0008501638031791034
25864,0.0007594702387328868
25865,0.0005862876846065025
25866,0.00028210818926851947
25867,6.7863679773641625e-06
25868,0.0035749081929797996
25869,0.005811693545386781
25870,0.001381287339020153
25871,0.00993423383891924
25872,0.0014813720239875141
25873,1.2172182886348767e-05
25874,0.0008009313527191669
25875,0.00015068170073786124
25876,0.0017389416520330685
25877,0.11062339221743485
25878,0.010613881022972338
25879,0.0008644813615045764
25880,0.0016544674829642523
25881,7.547825569214556e-05
25882,0.007418584584376962
25883,3.1829604627505855e-05
25884,9.165198570423365e-06
25885,0.007604343891477179
25886,0.0008759677231024797
25887,0.000408785526869212
25888,0.0013822732970967982
25889,0.2948126572794692
25890,0.0004333085279209936
25891,0.006281125336185568
25892,7.554371636013837e-08
25893,0.0003527403177674729
25894,7.018875689309726e-05
25895,7.796286541895877e-10
25896,0.00016577214420427687
25897,0.00033834630302476105
25898,0.00738196482103217
25899,2.4910987850430614e-06
25900,0.005609635743532546
25901,4.844641834592475e-06
25902,0.0804150134267993
25903,0.004454401092280812
25904,0.0013276678520225695
25905,0.0014333739575119599
25906,0.0012035635178497322
25907,0.00011390264025309304
25908,0.0044180526491513945
25909,5.545233578384938e-05
25910,2.979930304957528e-05
25911,0.181551587315986
25912,3.623058124805773e-05
25913,0.0004312646370963303
25914,0.0032710279623715988
25915,0.0005171548595663235
25916,3.6406591295129335e-06
25917,0.000566937843088766
25918,0.0013696085201260915
25919,0.00019546138256069676
25920,0.006373948119440979
25921,0.0015523147600379232
25922,5.198527149925968e-05
25923,0.07239512255016489
25924,0.010239416820989286
25925,0.0781369453058157
25926,1.1040726029771934e-06
25927,0.0008180525069924887
25928,0.0009737020916977025
25929,0.00023883293580861007
25930,0.0009986680317821085
25931,0.0024148876850667075
25932,4.428146395076772e-05
25933,0.01174439870021452
25934,0.010312147786072649
25935,5.481834244174101e-05
25936,0.00023658236740859928
25937,0.012843834622385657
25938,0.0001499545615255099
25939,0.00020543120677763257
25940,0.0014197337415087208
25941,0.018178353886410002
25942,0.00017434322012380225
25943,0.0009675126797180412
25944,1.825163031572374e-05
25945,0.010573772833467302
25946,1.4516961816543985e-05
25947,0.008805765351682012
25948,0.011197385897884245
25949,0.005075596173010745
25950,1.6455742880300326e-05
25951,0.0023998066844795472
25952,0.013014713003478008
25953,0.010499468923425353
25954,0.00026083776168548577
25955,0.0012488274697510268
25956,0.001481028454718993
25957,0.026123900369652262
25958,0.00013451359273164223
25959,0.009394079597352738
25960,0.0007993050541894304
25961,3.771298592780413e-05
25962,0.00040159255954387726
25963,8.27304470786365e-06
25964,1.9676371336371475e-05
25965,7.001014541513873e-06
25966,4.394079305930633e-06
25967,0.0007956335602012526
25968,0.018928321016364786
25969,2.0664142988133185e-05
25970,0.0029446171713501477
25971,0.0015826043331696586
25972,0.012245075752521208
25973,0.00022697065745284532
25974,2.0947886534797655e-05
25975,0.0003849838341831391
25976,3.165236382068018e-05
25977,0.0014659385927113815
25978,0.00433942572770099
25979,3.866532511655223e-06
25980,1.0482950835935251e-05
25981,0.01458051784284556
25982,7.269890475093702e-06
25983,0.00019943734620490308
25984,0.0006136465053530086
25985,9.782907711603167e-05
25986,0.00039667698789656517
25987,9.326321781609866e-07
25988,0.0022982019537671847
25989,0.05855387961401279
25990,0.0012938274810354083
25991,0.0005186751450717184
25992,1.5165604501198258e-05
25993,0.0003962897334137872
25994,0.07419686900349297
25995,0.0030045143370839274
25996,0.0021348501680612682
25997,0.0005239371482127932
25998,0.017341136335324674
25999,1.0482950835935251e-05
26000,0.009986217913980166
26001,5.999815647265863e-05
26002,0.010813984300215991
26003,0.0006221878986326144
26004,0.0004596398636252001
26005,0.0004517622407300739
26006,0.1459871814916292
26007,0.00035592929930380304
26008,0.0015654668199560785
26009,0.0011657899597129892
26010,0.03727636666161497
26011,5.476822594659966e-05
26012,0.0016612525705475814
26013,0.0005029312101559662
26014,0.004313864137918304
26015,0.0053836570451738395
26016,0.000992732220868589
26017,0.002180322361265455
26018,0.0008566630070826042
26019,0.0011140320839833683
26020,1.7680524954260793e-05
26021,0.0009991223738487055
26022,7.796286541895877e-10
26023,6.373336760871369e-06
26024,0.0025447698937811386
26025,0.10129292328067104
26026,0.00023409907136890702
26027,0.007883596859590383
26028,0.007783007828791463
26029,1.872010651748094e-06
26030,3.5938490829482385e-05
26031,0.006527160618193311
26032,0.09122617118876554
26033,0.0002374562533757158
26034,5.319017089397771e-05
26035,0.00014479048317949959
26036,0.0004686822507055785
26037,0.012453536028650817
26038,0.0034663807369188964
26039,0.01166589087837729
26040,0.004755297165663749
26041,2.7329345366388715e-05
26042,0.005199698636685609
26043,0.001981991212714825
26044,0.0012546844129678715
26045,0.00235200821805778
26046,0.03630486821011816
26047,0.017871568082943472
26048,6.0773917905335076e-05
26049,0.0017078120366168642
26050,0.0010743393707965034
26051,4.155674672805965e-05
26052,0.0069155181134352576
26053,0.004547636150018168
26054,0.00011473292963224737
26055,0.0007505908910215655
26056,0.0023103558474888643
26057,0.0027309882654810553
26058,0.0006389332876857255
26059,2.0848587631979244e-05
26060,0.0004439300276952111
26061,0.00671270738317436
26062,4.170005914334415e-05
26063,0.020123293965003744
26064,0.004301024963895011
26065,6.867193893415843e-05
26066,0.00011647565451484197
26067,0.0007147815963107327
26068,4.095347687553345e-06
26069,0.005386236414658109
26070,0.00015990096628617028
26071,0.00241410965990625
26072,2.0550831787868453e-05
26073,9.147813446966683e-05
26074,3.7032950451891597e-06
26075,0.0009074569269903603
26076,0.00850616308814021
26077,3.110958032039155e-05
26078,0.0022413757505874076
26079,0.0007577755815581532
26080,0.0005547747574055346
26081,6.941842275912639e-05
26082,0.031962728754201766
26083,0.0006792725307885638
26084,0.0002064824077275685
26085,0.016497437026382636
26086,0.0001273492923224996
26087,0.0012202351586164733
26088,0.00036394340986329595
26089,0.011376475144129782
26090,9.220936757505104e-06
26091,0.0100092935366134
26092,0.16062659560347772
26093,0.00048063760732218247
26094,6.902415105726019e-06
26095,0.0482184979367114
26096,0.022722418403761106
26097,0.01659078757257416
26098,0.00020171971633547021
26099,0.001046897348904878
26100,0.009382332596807864
26101,0.003337970079683973
26102,0.06256974928233731
26103,0.006942519970321188
26104,0.0065122945415055184
26105,0.0004686822507055785
26106,0.0033621312818975383
26107,0.0015276409834069642
26108,0.0002781299347994403
26109,0.0016915925396776253
26110,0.00022170623421057366
26111,0.0020971093286584965
26112,0.000496066860481093
26113,0.003337299654614403
26114,5.593088771026708e-05
26115,3.2774991219701e-05
26116,0.001743975586417535
26117,0.0005705859681894625
26118,0.19079897430209372
26119,0.000488453492125842
26120,2.6541688358334565e-05
26121,0.03189113764147
26122,0.0002524440400156652
26123,0.00015633937386563858
26124,0.0005525523597620242
26125,0.00040622796547962013
26126,0.005157466266707733
26127,0.00015633937386563858
26128,0.016142665893346553
26129,0.0001647038096024586
26130,0.0049184747206500925
26131,0.01778475986101383
26132,0.0055806694899234325
26133,0.0021543323993962866
26134,0.0017096585224612509
26135,0.0070240965212112275
26136,0.023289536972157215
26137,0.0004599504446427868
26138,4.096822822271832e-05
26139,5.4958131269291205e-05
26140,0.001982741982704493
26141,0.016757079741089625
26142,0.0004733191599126371
26143,0.0003170095245192632
26144,0.001276421141057294
26145,0.0009489498150128718
26146,0.00011405056280478855
26147,0.0009132862918346447
26148,0.00019852214874471676
26149,0.0032589388705397803
26150,0.0003139998186269224
26151,0.008296239950394822
26152,1.0109434570855349e-05
26153,1.0482950835935251e-05
26154,0.0018845294726845068
26155,4.170005914334415e-05
26156,0.0007092851683346489
26157,0.0005313909177968537
26158,0.00012396050021479135
26159,0.00023800399903447904
26160,0.0018440420873947747
26161,0.015705735148838797
26162,0.00021762837441004608
26163,0.006635533943134754
26164,0.012511089590194266
26165,0.01139108584176084
26166,0.0034891595957427433
26167,0.0004463841502726855
26168,0.00022913990997307864
26169,3.0941024129967846e-06
26170,0.0018095362314147546
26171,0.0017979816270115904
26172,4.641702831762273e-06
26173,0.0027372108665390015
26174,7.672177835188305e-05
26175,0.0014892133959567221
26176,6.752017499086487e-05
26177,0.010947638672489116
26178,8.217102547335103e-05
26179,0.002139663596746771
26180,3.557970069588444e-05
26181,0.0001708774539699371
26182,0.0023662404690559464
26183,2.383444260137983e-05
26184,0.008392281459928095
26185,0.15946741589320068
26186,0.00016954875440029535
26187,0.03200848063794767
26188,6.427717283372491e-06
26189,0.06819643914576658
26190,0.00015001912219255172
26191,0.00010791337210145622
26192,0.00048300935702420464
26193,3.557970069588444e-05
26194,0.010726149621272845
26195,5.54461912572247e-06
26196,1.6411493561626308e-05
26197,1.7466352651189353e-05
26198,0.0006057500966960161
26199,8.076710539021922e-05
26200,0.0010141837612723868
26201,0.0011152566004603154
26202,0.011856371586362909
26203,0.0020862109941910383
26204,1.7638415701043127e-05
26205,0.0006230574942240367
26206,0.0012781244384468108
26207,0.00047063607097887726
26208,0.006116075305922575
26209,6.205215843626082e-05
26210,0.0008126623432731417
26211,3.5903666117076156e-05
26212,0.000317242083290702
26213,0.05614610543634185
26214,0.006543694344722983
26215,0.03334813698422608
26216,0.0009553030726125003
26217,0.00011506249184174087
26218,0.0031697570525258223
26219,0.0008155521073366931
26220,0.0002768584566135412
26221,0.008915468223146416
26222,9.311595077035344e-05
26223,0.03854847406092665
26224,5.8195587162524515e-05
26225,0.000385282801831465
26226,0.002370933630879008
26227,0.003101757875857893
26228,0.06259978795359342
26229,3.274189457568698e-06
26230,1.1777074044773592e-05
26231,0.0024417392429209373
26232,4.4123646371355254e-05
26233,0.00021580315168591115
26234,0.0002333857832844387
26235,7.711824814406655e-05
26236,0.002539300861734171
26237,1.9119231689193856e-05
26238,0.0011938841319876126
26239,0.00012564098552234786
26240,0.006102097506101935
26241,3.32168584069788e-05
26242,0.0016897402394700162
26243,0.0020790045638629986
26244,7.5195621076481545e-06
26245,0.01691865028118184
26246,2.6303796829210394e-05
26247,5.250005398950832e-05
26248,0.0023991598560321277
26249,0.03450266562800672
26250,0.004770190931597633
26251,0.00016782966875943808
26252,0.019735977216501433
26253,0.0002667576163895387
26254,1.4505320204894017e-05
26255,1.0797803952443411e-05
26256,0.05710517728505864
26257,0.0002791711436290173
26258,0.0019327624425002762
26259,0.09611647980466381
26260,0.0017069693324220485
26261,0.0003303323896574961
26262,0.005729638248353357
26263,0.012098952310905874
26264,7.872021325883191e-06
26265,0.002166674570086329
26266,0.024368137482112286
26267,0.0001225255489643363
26268,0.00429914512043401
26269,0.0003166965168644144
26270,0.0009329919486252711
26271,0.0022957262468704283
26272,0.00027894159833767
26273,0.0003354432823368045
26274,0.008907049743368112
26275,0.0059020583727316745
26276,0.006914560389034556
26277,0.00020608648884240744
26278,0.02076465567913519
26279,0.0017580458833087779
26280,0.015747095632924743
26281,0.000897485646767395
26282,0.002399667369208112
26283,0.0009358068769147834
26284,0.005248552109506566
26285,0.02294747114997552
26286,0.00013043634882105255
26287,0.0016922438774488648
26288,0.0025349330570994225
26289,0.0013622471090697487
26290,5.187349463285792e-05
26291,0.015374307363391824
26292,0.00015633937386563858
26293,7.620083674983946e-05
26294,0.00032798184129648303
26295,0.010214866881716904
26296,0.21016729877151535
26297,8.555908978845697e-05
26298,0.012855108744873766
26299,5.306740490710988e-07
26300,0.003489138277738214
26301,0.0026546006214401164
26302,0.046055323014107266
26303,0.0005602304246840236
26304,0.0613972784850079
26305,0.0007507765159363999
26306,0.00011483687335085651
26307,0.0010188968092889352
26308,0.021233892201288424
26309,0.00036333128694311764
26310,5.125564760007776e-06
26311,0.0004828971917728875
26312,0.00023513864079084787
26313,0.00924429500464396
26314,0.0003840406077451245
26315,1.0014987025266365e-05
26316,0.016114418055797324
26317,0.031686608317758706
26318,0.021178229327968017
26319,0.0012351496537464201
26320,4.5620953318670926e-05
26321,0.0009039878225817809
26322,0.0007507765159363999
26323,0.015966712060448477
26324,0.0017311765048274698
26325,4.9058187601421245e-05
26326,6.113951165097254e-06
26327,0.006144889822614454
26328,0.00020385868775844155
26329,0.0005826818221773703
26330,0.0011682664891461145
26331,0.000475359505889133
26332,0.0012033645730041948
26333,0.0008023399732728649
26334,0.00015633937386563858
26335,0.07164249226782751
26336,0.00214576511643462
26337,0.0033965691691825906
26338,4.3396820114014455e-05
26339,0.0004931917304062254
26340,0.00023266592152246525
26341,4.3758382544582794e-07
26342,0.0008541520478993456
26343,0.0010343601000701202
26344,0.0788541135366571
26345,0.018509151262556218
26346,0.006361703971333017
26347,6.25739398878156e-05
26348,0.009387290576222968
26349,2.3346707490865897e-05
26350,8.720633275434248e-05
26351,0.002116055461836671
26352,0.001093109805444287
26353,3.3633607739783006e-05
26354,0.0013177060229444314
26355,0.0016599242593915231
26356,0.018342819554447356
26357,6.831601865536404e-07
26358,0.0003528275769066265
26359,5.396806101264667e-05
26360,2.2502210610524425e-06
26361,0.0010715818336251718
26362,7.270473168411035e-05
26363,0.032318008428393025
26364,0.0729177700138875
26365,0.00015157022650869278
26366,0.004352028729448731
26367,5.59723192819521e-05
26368,0.36594922095826365
26369,0.0017336735824489869
26370,4.914142545404091e-05
26371,6.639717118361625e-08
26372,7.90931898693051e-06
26373,0.008862680051124847
26374,0.017390700148294132
26375,0.00015995970958905222
26376,0.00010320217433906026
26377,0.006651870658678636
26378,0.9045427202818405
26379,0.024631892194584278
26380,0.0397533794885207
26381,4.976916308861637e-05
26382,9.476965857611269e-06
26383,4.498492873886102e-05
26384,2.762877286530217e-05
26385,0.00013448478932964354
26386,1.918206735965252e-06
26387,4.588726005535965e-05
26388,4.678350280854257e-07
26389,6.57544316190028e-05
26390,0.0001966887227097537
26391,2.3351135406707814e-06
26392,1.9196924388833217e-05
26393,4.017330315855943e-05
26394,0.0005346940072824661
26395,8.650840108327939e-05
26396,0.02161828227547053
26397,0.003422969513622012
26398,0.00036904655823915346
26399,0.00018176746291967012
26400,0.006755202834409659
26401,0.009416232883164965
26402,0.001315097276351766
26403,0.03297657463712495
26404,0.005744983961681248
26405,0.001652084244468312
26406,0.022598271620533242
26407,0.001112329644152849
26408,3.5258658371546605e-05
26409,0.00023062673867199542
26410,0.004225450605260424
26411,0.0009932479981950826
26412,0.0001407078906101345
26413,0.0006181773965828729
26414,0.0038386508828325157
26415,0.0006852970467843969
26416,0.00013640579203094566
26417,0.00017918541616276403
26418,0.0004904154932005324
26419,0.002156631668589375
26420,6.502327528764066e-06
26421,0.0003990733293983348
26422,0.011808463607801307
26423,0.00017922904927387268
26424,0.0020528652477779627
26425,0.0010758961384722987
26426,0.07354721190093252
26427,0.0113550678380252
26428,0.0005083010576076142
26429,0.0014150298603211116
26430,0.0004689856186790455
26431,0.005184750222722222
26432,0.026352290985832968
26433,0.0015384912021685023
26434,0.000365041899882528
26435,0.0003634303220931787
26436,0.006609721706173277
26437,2.2756011822465384e-05
26438,0.008630383521776853
26439,5.810825218596484e-06
26440,0.0032045631494543136
26441,8.076710539021922e-05
26442,0.01009276461725027
26443,0.0010509816095733595
26444,1.0963314659538663e-05
26445,0.0013571424863215319
26446,0.016593643143799904
26447,0.05184357054641421
26448,2.0178625609092504e-05
26449,0.17629444570146052
26450,0.00026642533672233067
26451,0.01304747270636788
26452,0.00013898215665016585
26453,0.00016356071759449613
26454,4.712716787492325e-06
26455,0.0003520414060058452
26456,0.00035332462819198554
26457,0.013611046194863464
26458,3.695646833946785e-06
26459,0.0004694464725260556
26460,5.815214797968576e-05
26461,0.00014268023683713842
26462,0.0011756798870472772
26463,3.103534180094168e-05
26464,0.0001266691098891474
26465,0.0024584338450984256
26466,5.250005398950832e-05
26467,0.00029454769986401416
26468,0.0009585734437025829
26469,4.954346541394403e-06
26470,0.0009266511316883671
26471,0.0029911100970444523
26472,5.7550521564474e-07
26473,1.5093628524435224e-05
26474,0.003955902760739908
26475,0.004974819734377681
26476,0.0028093741430518637
26477,0.0012033645730041948
26478,0.0008688170496968561
26479,0.000698477934944941
26480,0.00020813474215096553
26481,4.3863296592244244e-05
26482,0.007961318463291098
26483,0.001821950014678535
26484,3.189329409386064e-05
26485,1.0482950835935251e-05
