session_id,target
16914,0.0017087716842070222
16915,0.021403057500720024
16916,5.4442203690996394e-05
16917,0.0004007673414889723
16918,0.0016851398395374417
16919,0.0007396772271022201
16920,0.0015313238836824894
16921,0.024324484169483185
16922,0.0027768879663199186
16923,0.0036807344295084476
16924,0.001878356677480042
16925,0.004578455816954374
16926,0.0011949763866141438
16927,0.00044167650048621
16928,0.0020498097874224186
16929,0.002146810293197632
16930,0.024151822552084923
16931,0.00016449211398139596
16932,5.4442203690996394e-05
16933,3.212709543731762e-06
16934,0.0008910269243642688
16935,0.006894138175994158
16936,0.00010845885844901204
16937,7.96872191131115e-05
16938,4.7684898163424805e-06
16939,6.0299382312223315e-05
16940,0.0005212781834416091
16941,0.00146517064422369
16942,0.002010212978348136
16943,0.008913022466003895
16944,0.0005416751373559237
16945,0.002312170807272196
16946,0.0031503248028457165
16947,0.01050795428454876
16948,0.0014148502377793193
16949,7.009339606156573e-05
16950,6.0299382312223315e-05
16951,0.000849484815262258
16952,0.0028208268340677023
16953,0.0020498097874224186
16954,0.011869657784700394
16955,0.000722791941370815
16956,0.0016289108898490667
16957,0.0014261634787544608
16958,0.005685265641659498
16959,0.0026990538462996483
16960,0.0005977947148494422
16961,0.0009652992011979222
16962,0.0019270859193056822
16963,0.0018412189092487097
16964,0.003934381064027548
16965,0.0019958578050136566
16966,0.00029113958589732647
16967,0.0024470295757055283
16968,0.00013501825742423534
16969,0.00016124417015817016
16970,3.1855459383223206e-05
16971,0.13271723687648773
16972,0.0008830205770209432
16973,0.003264077939093113
16974,0.0021156431175768375
16975,0.006723928730934858
16976,0.037131957709789276
16977,0.027663245797157288
16978,0.0015887536574155092
16979,0.002942517399787903
16980,0.004057502839714289
16981,7.347591599682346e-05
16982,0.00011295312287984416
16983,5.3416901209857315e-05
16984,0.004578455816954374
16985,0.0001612277264939621
16986,0.0015245504910126328
16987,8.211445674533024e-05
16988,0.00048772181617096066
16989,0.00623918604105711
16990,0.00013905555533710867
16991,0.0012296781642362475
16992,0.0014148502377793193
16993,0.0006667699781246483
16994,0.000622810737695545
16995,0.0015245504910126328
16996,0.0014148502377793193
16997,0.0003675899060908705
16998,0.027738435193896294
16999,0.00012206268729642034
17000,0.3748158812522888
17001,0.0014148502377793193
17002,0.002942517399787903
17003,0.01003201398998499
17004,0.0029568045865744352
17005,0.00015600839105900377
17006,0.0006230565486475825
17007,0.0014148502377793193
17008,8.86761408764869e-05
17009,0.0008624704787507653
17010,0.008910751901566982
17011,0.0015245504910126328
17012,0.0003373508807271719
17013,0.00017186069453600794
17014,0.000845571281388402
17015,0.0003448170318733901
17016,0.0014148502377793193
17017,0.00017006590496748686
17018,0.0014148502377793193
17019,0.11628381162881851
17020,0.0036619631573557854
17021,0.0004988208529539406
17022,0.0017215883126482368
17023,0.003242689883336425
17024,0.0015245504910126328
17025,0.06359247118234634
17026,0.0010422703344374895
17027,0.014223228208720684
17028,0.0018412189092487097
17029,0.01618874818086624
17030,0.012195482850074768
17031,0.0015245504910126328
17032,0.005692936480045319
17033,6.180765194585547e-05
17034,0.001707997522316873
17035,0.0002650841779541224
17036,0.03077113814651966
17037,0.000549199350643903
17038,0.00012993997370358557
17039,8.674473065184429e-05
17040,0.0005782253574579954
17041,0.0014148502377793193
17042,0.010866926051676273
17043,0.0032681094016879797
17044,0.000199142872588709
17045,0.0024592832196503878
17046,0.10744163393974304
17047,0.012389133684337139
17048,0.0013318222481757402
17049,0.002890897449105978
17050,0.0010455148294568062
17051,0.0022315524984151125
17052,5.505319495568983e-05
17053,0.0014148502377793193
17054,0.008270025253295898
17055,0.0005977947148494422
17056,0.0033975292462855577
17057,3.5686833143699914e-05
17058,4.765553057950456e-06
17059,0.0019670554902404547
17060,0.014223228208720684
17061,0.0009652992011979222
17062,9.355576912639663e-05
17063,0.3259572982788086
17064,0.07539539784193039
17065,1.2839676855946891e-05
17066,0.0002552779042162001
17067,0.0005557036492973566
17068,0.00400847103446722
17069,0.176639124751091
17070,0.0011293283896520734
17071,0.00038266126648522913
17072,0.002942517399787903
17073,0.0019527847180142999
17074,0.0014148502377793193
17075,0.004989196080714464
17076,0.0003908109792973846
17077,0.0015436691464856267
17078,0.00219037220813334
17079,0.003449308453127742
17080,0.0017700738972052932
17081,1.746334419294726e-05
17082,0.023813964799046516
17083,8.178015559678897e-05
17084,0.00043223740067332983
17085,0.00019802081806119531
17086,0.0020030138548463583
17087,0.0002588160277809948
17088,0.0022315524984151125
17089,1.4453660696744919e-05
17090,0.0002625164925120771
17091,0.0014148502377793193
17092,0.000845571281388402
17093,3.440264117671177e-05
17094,0.00027264078380540013
17095,0.0022434848360717297
17096,0.000798473134636879
17097,0.014223228208720684
17098,0.0009607290267013013
17099,0.0026273634284734726
17100,0.00067872554063797
17101,0.0030115845147520304
17102,0.0013968684943392873
17103,0.0004121854726690799
17104,0.060939203947782516
17105,0.0024818931706249714
17106,0.00021354011551011354
17107,0.0001011184649541974
17108,0.0004538759239949286
17109,0.0031464474741369486
17110,0.01323768775910139
17111,0.00048132272786460817
17112,0.017437713220715523
17113,0.00041481622611172497
17114,0.00022828935470897704
17115,0.00012511016393546015
17116,0.0020498097874224186
17117,0.00014751304115634412
17118,0.0005280121113173664
17119,0.014563576318323612
17120,8.336088285432197e-06
17121,0.009862657636404037
17122,6.300601671682671e-05
17123,0.0002964318264275789
17124,0.0007490337593480945
17125,2.23070692300098e-05
17126,0.0018897895934060216
17127,0.002175426809117198
17128,0.0014148502377793193
17129,0.0016779541037976742
17130,0.00011295312287984416
17131,0.00015981847536750138
17132,1.6756046534283087e-05
17133,0.024151822552084923
17134,0.00011295312287984416
17135,0.011753680184483528
17136,0.013565894216299057
17137,0.0003557426971383393
17138,0.000845571281388402
17139,0.0019294306403025985
17140,8.423803956247866e-05
17141,0.04830778390169144
17142,0.0016562979435548186
17143,0.0019270859193056822
17144,0.004301096778362989
17145,0.0014148502377793193
17146,0.013264903798699379
17147,0.00012371243792586029
17148,0.0020498097874224186
17149,0.0014507882297039032
17150,0.00011295312287984416
17151,0.0013391789980232716
17152,0.0015338084194809198
17153,0.00034282758133485913
17154,5.4442203690996394e-05
17155,0.0004571609606500715
17156,0.00040251307655125856
17157,0.03781694918870926
17158,0.00022828935470897704
17159,0.0019527847180142999
17160,0.00014989014016464353
17161,0.020266162231564522
17162,0.0015533105470240116
17163,0.00141085684299469
17164,0.0009892714442685246
17165,0.05009249597787857
17166,0.0009244380053132772
17167,0.0015245504910126328
17168,9.108171798288822e-05
17169,0.014442937448620796
17170,0.0007758951396681368
17171,0.04254986718297005
17172,0.0020498097874224186
17173,0.00034223878174088895
17174,0.005157800391316414
17175,0.0015245504910126328
17176,0.0054408772848546505
17177,0.0008785231621004641
17178,0.00014464884588960558
17179,0.024151822552084923
17180,0.0003675899060908705
17181,0.0012156912125647068
17182,0.0014148502377793193
17183,0.00048132272786460817
17184,0.0037764073349535465
17185,0.0038947449065744877
17186,0.017154311761260033
17187,0.0006266293930821121
17188,0.0038462490774691105
17189,0.00762344291433692
17190,0.008016485720872879
17191,0.013440743088722229
17192,4.4298471038928255e-05
17193,0.01584261655807495
17194,7.645352161489427e-05
17195,0.001467740861698985
17196,0.004341722000390291
17197,0.00011139051639474928
17198,7.347591599682346e-05
17199,0.001596300397068262
17200,0.0013346666237339377
17201,0.0003466207126621157
17202,0.006107430439442396
17203,0.00022828935470897704
17204,0.00022828935470897704
17205,0.002443491481244564
17206,0.0018429934279993176
17207,0.0005977947148494422
17208,0.002821261528879404
17209,0.00022828935470897704
17210,0.0015313238836824894
17211,0.0013346666237339377
17212,0.0016085897805169225
17213,0.003088851924985647
17214,0.0015177845489233732
17215,0.0001612277264939621
17216,0.007647158112376928
17217,0.0025887438096106052
17218,0.00028684205608442426
17219,0.0013346666237339377
17220,0.0014148502377793193
17221,2.474052416800987e-05
17222,0.0018412189092487097
17223,0.00016369600780308247
17224,0.009187090210616589
17225,7.009339606156573e-05
17226,0.0020498097874224186
17227,0.00022828935470897704
17228,0.00021821395785082132
17229,0.0021090474911034107
17230,0.00018668943084776402
17231,0.0017670710803940892
17232,0.06339575350284576
17233,0.012389133684337139
17234,6.614845915464684e-05
17235,4.31939224654343e-05
17236,0.0005977947148494422
17237,0.0001612277264939621
17238,0.0014531934866681695
17239,5.400261215982027e-06
17240,0.00024256703909486532
17241,0.004477455280721188
17242,0.00016702058201190084
17243,0.0014148502377793193
17244,0.00032285822089761496
17245,0.0009893478127196431
17246,9.849975322140381e-05
17247,0.0017087716842070222
17248,0.0014148502377793193
17249,0.0019403526093810797
17250,0.017017178237438202
17251,7.347591599682346e-05
17252,0.0006754307541996241
17253,0.0077424366027116776
17254,5.6311397202080116e-05
17255,0.01292875874787569
17256,0.009442099370062351
17257,0.0005285085644572973
17258,0.0489998459815979
17259,0.0014998349361121655
17260,0.0025298416148871183
17261,0.001238218741491437
17262,0.0017215883126482368
17263,0.0028788477648049593
17264,0.007875417359173298
17265,0.0014148502377793193
17266,0.028263656422495842
17267,5.4442203690996394e-05
17268,3.536036456353031e-05
17269,5.4442203690996394e-05
17270,0.002394690876826644
17271,0.0005180127918720245
17272,0.0014148502377793193
17273,2.889754432544578e-05
17274,0.008436371572315693
17275,0.019112931564450264
17276,0.0005067955353297293
17277,0.0014148502377793193
17278,3.70894690604473e-06
17279,3.060870221816003e-05
17280,0.0009920368902385235
17281,0.0017013070173561573
17282,0.0006266293930821121
17283,0.015250940807163715
17284,0.00017807286349125206
17285,0.0017215883126482368
17286,0.00029077508952468634
17287,0.00011295312287984416
17288,0.0011397901689633727
17289,0.0011215017875656486
17290,0.0013960432261228561
17291,7.009339606156573e-05
17292,0.010124088265001774
17293,0.0015245504910126328
17294,0.000722748227417469
17295,0.0015313238836824894
17296,0.0019270859193056822
17297,0.005624421872198582
17298,0.0005602684104815125
17299,0.0005810119328089058
17300,0.00023143274302128702
17301,5.680436061084038e-06
17302,0.008644010871648788
17303,0.0015977328876033425
17304,0.0013961463700979948
17305,0.002790358616039157
17306,0.00022828935470897704
17307,0.0015245504910126328
17308,0.0018412189092487097
17309,0.001450122450478375
17310,0.003530250396579504
17311,0.005719596054404974
17312,0.03537570312619209
17313,0.008071801625192165
17314,0.06042763590812683
17315,0.0014148502377793193
17316,0.00017464038683101535
17317,0.0027831883635371923
17318,0.00400847103446722
17319,0.0017421259544789791
17320,0.023854168131947517
17321,0.012389133684337139
17322,0.0013015808071941137
17323,3.234956238884479e-05
17324,0.01085035689175129
17325,8.423803956247866e-05
17326,0.0015245504910126328
17327,0.00033599030575715005
17328,0.0006011975347064435
17329,0.006829418241977692
17330,0.003937216941267252
17331,0.003140152432024479
17332,0.0002427449362585321
17333,0.0017087716842070222
17334,0.0001612277264939621
17335,4.795199401996797e-06
17336,0.0003072291729040444
17337,0.0018412189092487097
17338,0.012420198880136013
17339,0.0021134517155587673
17340,0.001790740410797298
17341,0.0013382431352511048
17342,0.6431488990783691
17343,0.008909034542739391
17344,7.009339606156573e-05
17345,8.423803956247866e-05
17346,0.0033786315470933914
17347,0.0006415016832761467
17348,0.00015122971672099084
17349,0.00034282758133485913
17350,0.0019828849472105503
17351,0.0019270859193056822
17352,0.0036619631573557854
17353,0.0014148502377793193
17354,0.0013393263798207045
17355,0.00033623704803176224
17356,0.0030115845147520304
17357,0.00013791608216706663
17358,0.0004865206137765199
17359,0.006573319900780916
17360,0.005222775507718325
17361,0.0031601577065885067
17362,0.0017087716842070222
17363,3.8029305869713426e-05
17364,5.82907632633578e-05
17365,0.0001299356372328475
17366,5.4442203690996394e-05
17367,0.0019270859193056822
17368,0.003048453712835908
17369,5.4442203690996394e-05
17370,0.04186606407165527
17371,5.549087291001342e-06
17372,0.00017623910389374942
17373,0.0006266293930821121
17374,0.0005977947148494422
17375,0.002010307740420103
17376,0.00018268387066200376
17377,0.0020498097874224186
17378,0.0011047780280932784
17379,0.005388795863837004
17380,0.0015245504910126328
17381,0.0033126636408269405
17382,0.00010301917791366577
17383,7.906999962870032e-05
17384,0.00011295312287984416
17385,0.0006171144777908921
17386,0.0014148502377793193
17387,0.00984328705817461
17388,0.02903568372130394
17389,0.0006266293930821121
17390,0.002702232450246811
17391,0.0018412189092487097
17392,0.006538846530020237
17393,0.9953363537788391
17394,0.008532635867595673
17395,0.007123350631445646
17396,4.5947483158670366e-05
17397,0.3083018958568573
17398,0.011224321089684963
17399,0.02433880604803562
17400,0.0010570624144747853
17401,0.00011228623043280095
17402,5.174968464416452e-05
17403,0.002942517399787903
17404,0.0014148502377793193
17405,0.00021663059305865318
17406,0.000663095444906503
17407,0.0036619631573557854
17408,0.0006168113905005157
17409,3.992296569776954e-06
17410,0.004658259451389313
17411,0.0026298584416508675
17412,0.0005977947148494422
17413,0.0017087716842070222
17414,0.0011809703428298235
17415,4.364383494248614e-05
17416,0.0015245504910126328
17417,0.0015450646169483662
17418,0.0022001685574650764
17419,0.0006403945153579116
17420,5.4442203690996394e-05
17421,0.00036455426015891135
17422,0.000845571281388402
17423,0.00018583517521619797
17424,0.0005820461665280163
17425,1.7626947737880982e-05
17426,0.0001612277264939621
17427,0.0010455148294568062
17428,6.960536120459437e-05
17429,9.487444185651839e-05
17430,0.0005164034082554281
17431,0.015957040712237358
17432,0.027433158829808235
17433,0.00039071578066796064
17434,0.0001612277264939621
17435,2.294644946232438e-05
17436,0.00011295312287984416
17437,0.000845571281388402
17438,0.0011803224915638566
17439,0.0002093119255732745
17440,0.00022828935470897704
17441,0.0014148502377793193
17442,0.0010711265495046973
17443,0.001830740482546389
17444,2.1558937078225426e-05
17445,0.00022828935470897704
17446,0.0011728521203622222
17447,0.00037776576937176287
17448,0.0012465334730222821
17449,0.0036619631573557854
17450,0.00032809344702400267
17451,0.002017382299527526
17452,0.006159042473882437
17453,0.0011150971986353397
17454,0.05309862270951271
17455,0.0022336661349982023
17456,0.004477455280721188
17457,7.009339606156573e-05
17458,0.0024605421349406242
17459,0.0014148502377793193
17460,0.0019270859193056822
17461,0.0012860591523349285
17462,1.5653187801945023e-05
17463,0.0005977947148494422
17464,0.0036619631573557854
17465,0.0019072190625593066
17466,0.0017215883126482368
17467,8.07707619969733e-05
17468,0.0008902139961719513
17469,7.347591599682346e-05
17470,3.778644895646721e-05
17471,0.0014148502377793193
17472,0.005368510261178017
17473,5.8732905017677695e-05
17474,0.0005340159987099469
17475,0.0012156912125647068
17476,0.002704402431845665
17477,1.9419552700128406e-05
17478,0.006904240231961012
17479,0.0012423782609403133
17480,0.00024073994427453727
17481,0.00034223878174088895
17482,0.0030115845147520304
17483,0.2893866002559662
17484,0.0073618278838694096
17485,0.0037928211968392134
17486,0.135476753115654
17487,5.218464502831921e-05
17488,0.00047152707702480257
17489,0.0015245504910126328
17490,0.0014148502377793193
17491,0.001369510660879314
17492,2.7745422812586185e-06
17493,0.0003474223194643855
17494,0.0026990538462996483
17495,0.008539803326129913
17496,1.296259870287031e-05
17497,0.07568079978227615
17498,0.0010720468126237392
17499,0.003754678647965193
17500,0.03590436652302742
17501,0.0036197311710566282
17502,0.002117600990459323
17503,0.00029273302061483264
17504,0.0014148502377793193
17505,0.00022828935470897704
17506,0.00159453006926924
17507,0.00035570692853070796
17508,0.00048132272786460817
17509,0.00022828935470897704
17510,0.0014148502377793193
17511,0.0023645295295864344
17512,0.00022828935470897704
17513,0.000845571281388402
17514,8.423803956247866e-05
17515,0.0010348008945584297
17516,0.0001612277264939621
17517,0.0011528449831530452
17518,0.011246702633798122
17519,0.0008283561328426003
17520,0.02466621994972229
17521,0.0014148502377793193
17522,0.0004844418726861477
17523,0.0018412189092487097
17524,0.0017215883126482368
17525,0.00040125855593942106
17526,0.0001612277264939621
17527,0.0013382431352511048
17528,0.0038721931632608175
17529,6.929931259946898e-05
17530,0.0018412189092487097
17531,0.0009652992011979222
17532,0.0003280803211964667
17533,0.0013184103881940246
17534,0.00035619980189949274
17535,0.0007681531715206802
17536,7.649870894965716e-06
17537,0.0017704564379528165
17538,0.0006266293930821121
17539,0.0007444750517606735
17540,0.004009186755865812
17541,0.0015696424525231123
17542,0.0018835372757166624
17543,0.0015938294818624854
17544,0.035541832447052
17545,2.4190343538066372e-05
17546,0.0004726894840132445
17547,0.00015600839105900377
17548,0.005419823806732893
17549,0.00522794621065259
17550,0.00013110804138705134
17551,0.0002239860623376444
17552,0.009153676219284534
17553,0.0009863765444606543
17554,0.012431498616933823
17555,0.002942517399787903
17556,0.024870889261364937
17557,0.0013968684943392873
17558,0.0017215883126482368
17559,0.004058180842548609
17560,0.0005977947148494422
17561,0.05214573070406914
17562,0.003461232176050544
17563,0.00022828935470897704
17564,0.000716889277100563
17565,5.4442203690996394e-05
17566,0.0002917837118729949
17567,3.0470017009065486e-05
17568,0.0020498097874224186
17569,0.002518837573006749
17570,0.00034223878174088895
17571,0.00011295312287984416
17572,0.0009652992011979222
17573,0.0031229376327246428
17574,7.327957428060472e-05
17575,0.001515237265266478
17576,8.423803956247866e-05
17577,0.29596880078315735
17578,0.0016428681556135416
17579,0.0005084154545329511
17580,0.0019270859193056822
17581,1.062552382791182e-05
17582,0.0001172966804006137
17583,0.0015381507109850645
17584,0.0004693680675700307
17585,7.189083407865837e-05
17586,8.525011799065396e-05
17587,0.002010212978348136
17588,0.0030115845147520304
17589,0.0009660415817052126
17590,0.013636758551001549
17591,3.8103992210380966e-06
17592,0.0057638115249574184
17593,0.002966762986034155
17594,2.9804930818499997e-05
17595,0.0013208549935370684
17596,7.009339606156573e-05
17597,7.009339606156573e-05
17598,0.0037255208007991314
17599,0.010993503965437412
17600,0.0005977947148494422
17601,0.003000108292326331
17602,0.0006781587726436555
17603,0.0003289729356765747
17604,0.003958133980631828
17605,0.0017087716842070222
17606,0.001511697773821652
17607,0.002418556483462453
17608,0.0007735080434940755
17609,0.013362249359488487
17610,0.0014148502377793193
17611,0.002997427945956588
17612,0.00400847103446722
17613,0.021403057500720024
17614,0.00013791608216706663
17615,2.2405460185837e-05
17616,0.0014407363487407565
17617,0.000490737846121192
17618,0.08165324479341507
17619,0.0027529827784746885
17620,0.0168296005576849
17621,0.005893411580473185
17622,0.0007977764471434057
17623,0.006080746650695801
17624,0.012521367520093918
17625,0.0030115845147520304
17626,0.013676254078745842
17627,0.001705715199932456
17628,0.0014428754802793264
17629,0.028784412890672684
17630,0.0008086432353593409
17631,0.0017700738972052932
17632,0.0001296713890042156
17633,0.007482574321329594
17634,0.00011686005018418655
17635,0.0017215883126482368
17636,0.0021134517155587673
17637,0.0023513438645750284
17638,0.0014148502377793193
17639,0.0011483768466860056
17640,6.0299382312223315e-05
17641,0.0029320507310330868
17642,0.00053012790158391
17643,0.00011295312287984416
17644,0.00010318227577954531
17645,0.0034782520961016417
17646,0.0031931933481246233
17647,0.0018412189092487097
17648,0.006076834164559841
17649,0.0016935202293097973
17650,0.0017125142039731145
17651,0.0004693680675700307
17652,0.00014059709792491049
17653,7.897204341134056e-05
17654,0.0030685034580528736
17655,2.525749096093932e-06
17656,0.0025773602537810802
17657,4.716501280199736e-06
17658,0.0002899479295592755
17659,0.06153876334428787
17660,0.00023928546579554677
17661,0.0020498097874224186
17662,0.0010345387272536755
17663,0.00010173320333706215
17664,0.0015165392542257905
17665,0.0014148502377793193
17666,0.0014959899708628654
17667,0.00016493076691403985
17668,0.00022828935470897704
17669,0.0011367828119546175
17670,0.00011295312287984416
17671,0.04874644801020622
17672,0.000594416749663651
17673,0.0005741329514421523
17674,5.4442203690996394e-05
17675,0.05309862270951271
17676,0.0023165815509855747
17677,9.325169230578467e-05
17678,0.0001612277264939621
17679,0.00032812534482218325
17680,0.0014347846154123545
17681,0.046517129987478256
17682,0.0023649109061807394
17683,0.016469039022922516
17684,0.002996274037286639
17685,4.2298932385165244e-05
17686,0.0014331684214994311
17687,0.0017704564379528165
17688,0.0006168113905005157
17689,0.0006266293930821121
17690,0.00013395784480962902
17691,7.977320638019592e-05
17692,0.022596286609768867
17693,0.0002288679825142026
17694,0.0011974478838965297
17695,0.0012108110822737217
17696,0.001351914368569851
17697,0.0009185164235532284
17698,7.347591599682346e-05
17699,0.0014148502377793193
17700,3.1700961699243635e-05
17701,0.0007360132294707
17702,3.5686833143699914e-05
17703,0.0014261634787544608
17704,0.0002592664968688041
17705,0.002996274037286639
17706,5.4442203690996394e-05
17707,0.0009652992011979222
17708,0.0020498097874224186
17709,0.0012156912125647068
17710,0.0022296039387583733
17711,0.0001612277264939621
17712,0.0035735282581299543
17713,0.007440994493663311
17714,5.968092227703892e-05
17715,0.001703658839687705
17716,0.00022828935470897704
17717,6.618840416194871e-05
17718,0.0017700738972052932
17719,1.2839676855946891e-05
17720,0.019373534247279167
17721,4.081681254319847e-06
17722,0.0028788477648049593
17723,0.00011307792738080025
17724,0.00011295312287984416
17725,0.002122956095263362
17726,0.00030573169351555407
17727,0.0015245504910126328
17728,0.0014148502377793193
17729,0.0006266293930821121
17730,0.0037255208007991314
17731,0.0002427449362585321
17732,1.6472644347231835e-05
17733,0.011804256588220596
17734,0.0014228913933038712
17735,4.982431710232049e-05
17736,0.026378260925412178
17737,0.0018412189092487097
17738,0.014243707060813904
17739,0.0008339992491528392
17740,0.0001954217004822567
17741,0.0012835657689720392
17742,0.0006359159597195685
17743,0.0009689207072369754
17744,0.0057392786256968975
17745,0.0009652992011979222
17746,0.00015415377856697887
17747,0.0016943959053605795
17748,0.006204081699252129
17749,0.06359247118234634
17750,0.05333290621638298
17751,0.00022828935470897704
17752,0.0020498097874224186
17753,0.00035909449798054993
17754,0.0020498097874224186
17755,4.667866960517131e-05
17756,9.856656106421724e-05
17757,0.0015716733178123832
17758,0.008288956247270107
17759,0.00035537558142095804
17760,0.0012553749838843942
17761,0.00011351492867106572
17762,0.001653668936342001
17763,0.001909585203975439
17764,0.0018412189092487097
17765,0.00022828935470897704
17766,8.178015559678897e-05
17767,0.006007068324834108
17768,9.169199984171428e-06
17769,0.002539457054808736
17770,0.0020498097874224186
17771,0.0003772356722038239
17772,0.08342885226011276
17773,0.0019262945279479027
17774,0.046754371374845505
17775,9.75801085587591e-05
17776,0.00029673209064640105
17777,6.734686030540615e-05
17778,0.01003201398998499
17779,0.0007275697425939143
17780,0.00018130603712052107
17781,0.0003430606739129871
17782,0.006200686562806368
17783,5.4442203690996394e-05
17784,0.005215002689510584
17785,0.004135118797421455
17786,0.0014148502377793193
17787,0.0020498097874224186
17788,0.0007225353620015085
17789,0.000109879816591274
17790,0.0017580270068719983
17791,8.55157122714445e-05
17792,0.009675692766904831
17793,0.0014148502377793193
17794,0.0004366797220427543
17795,0.00023000464716460556
17796,0.0015396461822092533
17797,0.003353395964950323
17798,0.03262579068541527
17799,6.618840416194871e-05
17800,0.0004053871089126915
17801,0.0005407233838923275
17802,5.736680395784788e-05
17803,0.005608381703495979
17804,0.0017087716842070222
17805,3.492699397611432e-05
17806,0.0014148502377793193
17807,0.0028788477648049593
17808,0.00019768463971558958
17809,0.000454433960840106
17810,0.002742691431194544
17811,0.002999142976477742
17812,0.0001612277264939621
17813,0.005406735930591822
17814,0.0010294390376657248
17815,0.0039149075746536255
17816,0.2468094825744629
17817,0.0014148502377793193
17818,0.0031464474741369486
17819,0.0016260031843557954
17820,0.009142814204096794
17821,0.0013382431352511048
17822,0.0036857319064438343
17823,0.0038913388270884752
17824,0.0006111672846600413
17825,0.0006065148627385497
17826,0.0014148502377793193
17827,0.0003311172768007964
17828,0.00036649274989031255
17829,0.0005555360694415867
17830,0.0017215883126482368
17831,0.006120292004197836
17832,0.00014257819566410035
17833,3.146102244500071e-05
17834,0.0014148502377793193
17835,7.009339606156573e-05
17836,0.0035265875048935413
17837,0.0005977947148494422
17838,0.0009652992011979222
17839,0.004649783950299025
17840,0.0012156912125647068
17841,0.0018412189092487097
17842,0.0014148502377793193
17843,0.0013025698717683554
17844,0.0036619631573557854
17845,0.0015977328876033425
17846,8.236541907535866e-05
17847,0.005073830019682646
17848,0.00011281523620709777
17849,0.0018412189092487097
17850,0.0020498097874224186
17851,0.0020498097874224186
17852,0.006732427515089512
17853,0.0013691532658413053
17854,0.004983115941286087
17855,0.00034460079041309655
17856,0.06646277755498886
17857,3.044327058887575e-06
17858,4.288065156288212e-06
17859,7.467947580153123e-05
17860,0.009154286235570908
17861,0.0013863027561455965
17862,0.00020738360763061792
17863,1.9968209016951732e-05
17864,0.0008376217447221279
17865,3.8103992210380966e-06
17866,7.897204341134056e-05
17867,0.0009652992011979222
17868,0.0015533105470240116
17869,0.004046368878334761
17870,0.0014277588343247771
17871,0.000999723095446825
17872,0.009011924266815186
17873,0.0014148502377793193
17874,0.00018943652685265988
17875,0.003969284240156412
17876,0.00011977993563050404
17877,0.00013791608216706663
17878,0.0018412189092487097
17879,0.0002212083199992776
17880,0.009631363674998283
17881,0.0014148502377793193
17882,0.0004650397168006748
17883,0.006131350062787533
17884,0.0001612277264939621
17885,7.370631010417128e-06
17886,0.0018663929076865315
17887,0.008978204801678658
17888,0.05182116478681564
17889,0.0037239990197122097
17890,0.00489356555044651
17891,5.663002866640454e-06
17892,0.0017847856506705284
17893,0.00022828935470897704
17894,0.002996274037286639
17895,0.004853894468396902
17896,4.2020517867058516e-05
17897,0.01692822389304638
17898,0.0017700738972052932
17899,0.014223228208720684
17900,9.883818711386994e-05
17901,5.4442203690996394e-05
17902,0.0014148502377793193
17903,0.02097882330417633
17904,0.07289312034845352
17905,0.0003029575163964182
17906,0.0001806329091778025
17907,0.0013746427139267325
17908,0.683745801448822
17909,7.994706720637623e-06
17910,6.609252886846662e-05
17911,0.0005877034272998571
17912,0.0001612277264939621
17913,0.0008026218274608254
17914,0.0001612277264939621
17915,0.0016943959053605795
17916,0.0033360410016030073
17917,0.003406111616641283
17918,9.638269693823531e-05
17919,0.0002661145699676126
17920,0.001288692350499332
17921,0.003522695042192936
17922,0.0005401879316195846
17923,0.00011295312287984416
17924,0.0010623123962432146
17925,0.0014148502377793193
17926,0.026777399703860283
17927,0.030082732439041138
17928,0.003915725741535425
17929,0.0017700738972052932
17930,0.009228721261024475
17931,0.006433848757296801
17932,0.9741858243942261
17933,0.0017700738972052932
17934,0.027701692655682564
17935,0.014223228208720684
17936,0.2468094825744629
17937,0.005942913703620434
17938,0.10148885101079941
17939,7.467947580153123e-05
17940,0.009455988183617592
17941,0.0017087716842070222
17942,0.01078243087977171
17943,0.001746152644045651
17944,0.0014148502377793193
17945,0.00024948714417405427
17946,0.01481118518859148
17947,0.12040088325738907
17948,0.00011295312287984416
17949,0.0009928254876285791
17950,0.0014148502377793193
17951,5.4442203690996394e-05
17952,0.00022828935470897704
17953,0.0019792504608631134
17954,0.00082563073374331
17955,0.0001612277264939621
17956,0.0011208240175619721
17957,0.024151822552084923
17958,0.18977147340774536
17959,0.0001612277264939621
17960,5.4442203690996394e-05
17961,0.00023860609508119524
17962,0.00046438808203674853
17963,3.3863969292724505e-05
17964,0.003092738101258874
17965,6.505155033664778e-05
17966,0.0010277569526806474
17967,0.0007443976937793195
17968,0.0014277588343247771
17969,0.014677467755973339
17970,0.016834286972880363
17971,0.00022828935470897704
17972,0.00010666071466403082
17973,0.002926422981545329
17974,0.005248780827969313
17975,1.0486941391718574e-05
17976,0.046052638441324234
17977,0.0013080736389383674
17978,0.0003108279488515109
17979,0.0211174376308918
17980,0.0015245504910126328
17981,0.0007831346010789275
17982,0.0018412189092487097
17983,0.002942517399787903
17984,0.00147576245944947
17985,0.002866723807528615
17986,0.0005559560959227383
17987,0.00022828935470897704
17988,0.0014148502377793193
17989,7.293037924682721e-05
17990,0.0008591560181230307
17991,0.0003570056869648397
17992,0.00023044827685225755
17993,0.00015093122783582658
17994,0.008772882632911205
17995,0.0001230847992701456
17996,0.0017497468506917357
17997,0.008768521249294281
17998,0.0014148502377793193
